[rosout][INFO] 2017-09-22 16:13:12,639: SpeedCurrent -> 2.093845, SpeedTarget --> 4.400000, SteerCurrent -> -0.000386, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,639: Throttle_brake -> 9.077370, Throttle --> 9.077370, Brake -> 0.000000, Steer -> -0.003204
[rosout][INFO] 2017-09-22 16:13:12,659: SpeedCurrent -> 2.093845, SpeedTarget --> 4.400000, SteerCurrent -> -0.000386, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,659: Throttle_brake -> 9.071600, Throttle --> 9.071600, Brake -> 0.000000, Steer -> -0.002810
[rosout][INFO] 2017-09-22 16:13:12,679: SpeedCurrent -> 2.093845, SpeedTarget --> 4.400000, SteerCurrent -> -0.000386, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,679: Throttle_brake -> 9.094662, Throttle --> 9.094662, Brake -> 0.000000, Steer -> -0.002520
[rosout][INFO] 2017-09-22 16:13:12,698: SpeedCurrent -> 2.080146, SpeedTarget --> 4.400000, SteerCurrent -> -0.012960, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,699: Throttle_brake -> 9.246562, Throttle --> 9.246562, Brake -> 0.000000, Steer -> 0.009218
[rosout][INFO] 2017-09-22 16:13:12,719: SpeedCurrent -> 2.075597, SpeedTarget --> 4.400000, SteerCurrent -> -0.002202, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,720: Throttle_brake -> 9.222816, Throttle --> 9.222816, Brake -> 0.000000, Steer -> -0.001319
[rosout][INFO] 2017-09-22 16:13:12,738: SpeedCurrent -> 2.075597, SpeedTarget --> 4.400000, SteerCurrent -> -0.002202, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,739: Throttle_brake -> 9.218966, Throttle --> 9.218966, Brake -> 0.000000, Steer -> -0.001106
[rosout][INFO] 2017-09-22 16:13:12,758: SpeedCurrent -> 2.071058, SpeedTarget --> 4.400000, SteerCurrent -> -0.002081, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,759: Throttle_brake -> 9.283829, Throttle --> 9.283829, Brake -> 0.000000, Steer -> -0.000954
[rosout][INFO] 2017-09-22 16:13:12,779: SpeedCurrent -> 2.071058, SpeedTarget --> 4.400000, SteerCurrent -> -0.002081, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,779: Throttle_brake -> 9.278444, Throttle --> 9.278444, Brake -> 0.000000, Steer -> -0.000728
[rosout][INFO] 2017-09-22 16:13:12,799: SpeedCurrent -> 2.062007, SpeedTarget --> 4.400000, SteerCurrent -> -0.001249, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,799: Throttle_brake -> 9.386055, Throttle --> 9.386055, Brake -> 0.000000, Steer -> -0.001337
[rosout][INFO] 2017-09-22 16:13:12,819: SpeedCurrent -> 2.052993, SpeedTarget --> 4.400000, SteerCurrent -> -0.002130, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,819: Throttle_brake -> 9.436948, Throttle --> 9.436948, Brake -> 0.000000, Steer -> -0.000358
[rosout][INFO] 2017-09-22 16:13:12,839: SpeedCurrent -> 2.137781, SpeedTarget --> 4.400000, SteerCurrent -> -0.001413, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,839: Throttle_brake -> 8.622491, Throttle --> 8.622491, Brake -> 0.000000, Steer -> -0.000906
[rosout][INFO] 2017-09-22 16:13:12,859: SpeedCurrent -> 2.137781, SpeedTarget --> 4.400000, SteerCurrent -> -0.001413, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,859: Throttle_brake -> 9.171540, Throttle --> 9.171540, Brake -> 0.000000, Steer -> -0.000778
[rosout][INFO] 2017-09-22 16:13:12,879: SpeedCurrent -> 2.137781, SpeedTarget --> 4.400000, SteerCurrent -> -0.001413, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,879: Throttle_brake -> 9.194295, Throttle --> 9.194295, Brake -> 0.000000, Steer -> -0.000676
[rosout][INFO] 2017-09-22 16:13:12,906: SpeedCurrent -> 2.148233, SpeedTarget --> 4.400000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,916: Throttle_brake -> 9.136782, Throttle --> 9.136782, Brake -> 0.000000, Steer -> -0.001509
[rosout][INFO] 2017-09-22 16:13:12,918: SpeedCurrent -> 2.143548, SpeedTarget --> 4.400000, SteerCurrent -> -0.003550, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,919: Throttle_brake -> 9.275674, Throttle --> 9.275674, Brake -> 0.000000, Steer -> 0.002441
[rosout][INFO] 2017-09-22 16:13:12,938: SpeedCurrent -> 2.138873, SpeedTarget --> 4.400000, SteerCurrent -> -0.000398, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,939: Throttle_brake -> 9.287489, Throttle --> 9.287489, Brake -> 0.000000, Steer -> -0.001455
[rosout][INFO] 2017-09-22 16:13:12,959: SpeedCurrent -> 2.129549, SpeedTarget --> 4.400000, SteerCurrent -> -0.000979, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,959: Throttle_brake -> 9.365475, Throttle --> 9.365475, Brake -> 0.000000, Steer -> -0.000766
[rosout][INFO] 2017-09-22 16:13:12,979: SpeedCurrent -> 2.129549, SpeedTarget --> 4.400000, SteerCurrent -> -0.000979, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,981: Throttle_brake -> 9.332005, Throttle --> 9.332005, Brake -> 0.000000, Steer -> -0.000700
[rosout][INFO] 2017-09-22 16:13:12,999: SpeedCurrent -> 2.129549, SpeedTarget --> 4.400000, SteerCurrent -> -0.000979, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,999: Throttle_brake -> 9.354715, Throttle --> 9.354715, Brake -> 0.000000, Steer -> -0.000638
[rosout][INFO] 2017-09-22 16:13:13,022: SpeedCurrent -> 2.129549, SpeedTarget --> 4.400000, SteerCurrent -> -0.000979, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:13,023: Throttle_brake -> 9.377369, Throttle --> 9.377369, Brake -> 0.000000, Steer -> -0.000558
[rosout][INFO] 2017-09-22 16:13:13,039: SpeedCurrent -> 2.420276, SpeedTarget --> 4.400000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:13,039: Throttle_brake -> 6.280867, Throttle --> 6.280867, Brake -> 0.000000, Steer -> -0.001622
